Date,Close,High,Low,Open,Volume
25-06-2019,47.027957916259766,47.915274761567105,46.960624031175655,47.715687454109734,84281200
26-06-2019,48.04513931274414,48.331294629093456,47.45599795690742,47.556993303403225,104270000
27-06-2019,48.030704498291016,48.470757941574455,47.989825697883944,48.162957929928446,83598800
28-06-2019,47.593055725097656,47.972992648535545,47.38385136739792,47.775808661886465,124442400
01-07-2019,48.46595001220703,49.17292103281461,48.24952829020482,48.85550397490018,109012000
02-07-2019,48.749691009521484,48.84587965023338,48.420253629484236,48.43227766822591,67740800
03-07-2019,49.15367889404297,49.16089258387397,48.74007688736449,48.881951013003054,45448000
05-07-2019,49.110389709472656,49.31478735855635,48.790569361806654,48.898782040275336,69062000
08-07-2019,48.098026275634766,48.42986697045831,47.71087574,48.28799286408775,101354400
09-07-2019,48.391395568847656,48.456318769022594,47.807061082724694,47.90084270775415,82312000
10-07-2019,48.869937896728516,48.99017097974803,48.46835983975004,48.53809708266596,71588400
11-07-2019,48.51404571533203,49.148876203945925,48.504428683799176,48.889172321891756,80767200
12-07-2019,48.88676071166992,49.055086254188005,48.62224652398319,48.682363051255486,70380800
15-07-2019,49.34605789,49.50476275463342,49.05509224982773,49.076733321677594,67789600
16-07-2019,49.17531967163086,49.562470256890315,48.93485356076714,49.196960740995394,67467200
17-07-2019,48.89879227,49.31720101266955,48.87955453485508,49.067117835235884,56430000
18-07-2019,49.45426559448242,49.50716844,48.98295036124043,49.05509093469467,74162400
19-07-2019,48.716033935546875,49.656257414171854,48.660727751281314,49.485524842018926,83717200
22-07-2019,49.82938003540039,49.83178337521537,48.96129736344998,48.97091439,89111600
23-07-2019,50.21894454956055,50.23577893949856,49.84622132281841,50.12756991734035,73420800
24-07-2019,50.17805862426758,50.29348132023345,49.81735948880555,49.93759253395956,59966400
25-07-2019,49.78129196166992,50.31512698554344,49.71155473942963,50.230962384693825,55638400
26-07-2019,49.954429626464844,50.43295482378756,49.810148496778886,49.89190609129754,70475600
29-07-2019,50.42093276977539,50.651781852516805,50.12275713821061,50.127567487848594,86693600
30-07-2019,50.20450973510742,50.536354111861606,49.85102429097048,50.19969938594859,135742800
31-07-2019,51.22889709472656,53.23198017795233,50.810488422778725,52.04167369901754,277125600
01-08-2019,50.12034606933594,52.42882203289072,49.71396145377212,51.43569589333076,216071600
02-08-2019,49.059898376464844,49.63941893170146,48.485184501744115,49.42300089,163448400
05-08-2019,46.491722106933594,47.768596708975025,46.308969163497814,47.60989184695909,209572000
06-08-2019,47.37181854248047,47.62911901355669,46.66003731946605,47.205896357464404,143299200
07-08-2019,47.86238479614258,47.98742823175195,46.607154766163475,46.98949509532124,133457600
08-08-2019,48.91801071166992,48.942058786285976,47.94652940625056,48.14130633528907,108038000
09-08-2019,48.51491928100586,48.94215880426404,48.104570742537604,48.589746417288495,98478800
12-08-2019,48.39181137084961,48.77077934722417,48.070775860559834,48.18422463799918,89927600
13-08-2019,50.44112014770508,51.20629341455547,48.39180500852836,48.522152119291036,188874000
14-08-2019,48.93973922729492,49.83043100155141,48.901117587348956,49.0387058,146189600
15-08-2019,48.695945739746094,49.51663530944218,48.196287954496114,49.11111915024991,108909600
16-08-2019,49.84491729736328,50.00422881287805,49.20284629228568,49.30905396929552,110481600
19-08-2019,50.77423858642578,51.34871996268929,50.696995288313914,50.839408475649094,97654400
20-08-2019,50.77664566040039,51.49837245736053,50.76699209074424,50.90216416490711,107537200
21-08-2019,51.32699203491211,51.570784266648715,51.075958705026295,51.411476424203315,86141600
22-08-2019,51.283546447753906,51.76147735075136,50.87078543,51.45975264476458,89014800
23-08-2019,48.91318893432617,51.18457310518978,48.51732631964166,50.552155700353445,187272000
26-08-2019,49.84251022338867,50.01147532640068,49.49733523572707,49.69043978909637,104174400
27-08-2019,49.28009033203125,50.33974728049744,49.12801991188175,50.17319466474564,103493200
28-08-2019,49.61077880859375,49.65664155,49.07733163,49.265607540372834,63755200
29-08-2019,50.450782775878906,50.52561359602424,49.883542544557216,50.32768042308482,83962000
30-08-2019,50.38561248779297,50.79836981530883,50.01388559438315,50.72837130541788,84573600
03-09-2019,49.651817321777344,49.960783128800365,49.29457629800003,49.828023520353845,80092000
04-09-2019,50.49422836303711,50.56422686699448,50.04284943,50.30112383,76752400
05-09-2019,51.48147201538086,51.648024629695904,51.05422883298523,51.172506234654826,95654800
06-09-2019,51.476646423339844,51.756647829615176,51.295611602876754,51.667338496798834,77449200
09-09-2019,51.69630051,52.24423356922281,50.94802549,51.85802449677151,109237600
10-09-2019,52.306983947753906,52.32629476709724,51.10250151690624,51.62146644,127111600
11-09-2019,53.97009277,53.99906085,52.555607412853064,52.637679319992934,177158400
12-09-2019,53.849403381347656,54.65319832869928,53.79388707442424,54.26216434253562,128906800
13-09-2019,52.80182647705078,53.29423960394785,52.38424049208367,53.10355119977679,159053200
16-09-2019,53.07939910888672,53.13491909652476,52.51457145,52.555605556945004,84632400
17-09-2019,53.27251434326172,53.30148242012604,52.89113387,53.09389567121951,73274800
18-09-2019,53.77217102050781,53.79148184359405,52.968375964962206,53.359410003760594,101360000
19-09-2019,53.33527755737305,54.011137991648965,53.19286069,53.58872337864495,88242400
20-09-2019,52.55561065673828,53.72147526283461,52.492853249204686,53.43664893268685,221652400
23-09-2019,52.794586181640625,53.06493035870428,52.53630804713911,52.85010250018123,76662000
24-09-2019,52.543540954589844,53.70458061816006,52.42526723714453,53.35216457100263,124763200
25-09-2019,53.35217285,53.465621643608316,52.41320564812769,52.753552024265126,87613600
26-09-2019,53.076995849609375,53.33044533696633,52.821133890565115,53.10354777,75334000
27-09-2019,52.81871414,53.33526661530435,52.44698729609294,53.233883887799145,101408000
30-09-2019,54.061824798583984,54.209066598575575,53.29423525141317,53.32078717217109,103909600
01-10-2019,54.21148681640625,55.08769664,54.11734884447929,54.32735176890354,139223200
02-10-2019,52.85251998901367,53.96769343,52.60389541892019,53.84217490968992,138449200
03-10-2019,53.30147171020508,53.33526472378757,51.92802051,52.72457064170894,114426000
04-10-2019,54.795623779296875,54.911488728212035,54.04252002716449,54.464934651780865,138478800
07-10-2019,54.80768585205078,55.50044456107499,54.51320226,54.616997468728556,122306000
08-10-2019,54.165618896484375,55.04906973834583,54.148724227834826,54.50838141095232,111820000
09-10-2019,54.800445556640625,54.98389284474855,54.464927844066246,54.800445556640625,74770400
10-10-2019,55.539058685302734,55.62354306025497,54.86561089,55.01767760807332,113013600
11-10-2019,57.01631164550781,57.36148291571527,56.074928422540616,56.22941131,166795600
14-10-2019,56.93423843383789,57.479759006706715,56.64458348,56.70009978999221,96427600
15-10-2019,56.801483154296875,57.36389471691398,56.695275477577944,57.059757565260995,87360000
16-10-2019,56.572174072265625,56.78217697135607,56.289760190553885,56.33079430842692,73903200
17-10-2019,56.79182815551758,57.001827362623146,56.36700111,56.74596541300883,67585200
18-10-2019,57.06458282470703,57.34699666668624,56.55285529281265,56.62526994840889,97433600
21-10-2019,58.05424880981445,58.17011375459098,57.284250415446216,57.332525634188215,87247200
22-10-2019,57.92148971557617,58.46217802901688,57.83941779671787,58.21114469537125,82293600
23-10-2019,58.698734283447266,58.713220164388346,58.22563196794203,58.43804735711928,75828800
24-10-2019,58.795284271240234,59.08976788255186,58.36804105103191,59.019765687332246,69275200
25-10-2019,59.51942443847656,59.55562993089987,58.62632002145907,58.69390606275793,73477200
28-10-2019,60.11562728881836,60.163902502037004,59.553212031072555,59.722177118919156,96572800
29-10-2019,58.72528076171875,60.28459564709617,58.55149072133607,60.09631972711563,142839600
30-10-2019,58.71803283691406,59.21044955743216,58.22320732815401,59.080102438345776,124522000
31-10-2019,60.04562759399414,60.144594179260395,57.26976036220758,59.67873301175698,139162000
01-11-2019,61.749778747558594,61.776326988235674,60.14218848558204,60.23391029989689,151125200
04-11-2019,62.15528106689453,62.23976544646401,61.64355721303343,62.114243271220836,103272000
05-11-2019,62.065975189208984,62.32183713033984,61.87045818450192,62.046660684411236,79897600
06-11-2019,62.092525482177734,62.152870420600415,61.64114652138816,61.979076703290076,75864400
07-11-2019,62.80915832519531,63.03189767945375,62.48957866,62.64210565661193,94940400
08-11-2019,62.98106002807617,63.053688413302446,62.18453425736521,62.630005593117765,69986400
11-11-2019,63.47977828979492,63.545143819660105,62.53072576614701,62.53556519443475,81821200
12-11-2019,63.42168045043945,63.622631283992604,63.16989713895242,63.32241673807874,87388800
13-11-2019,64.02935028076172,64.10440205288621,63.206196807227386,63.22072248,102734400
14-11-2019,63.58631516,64.12862674901018,63.45557668560843,63.85504754,89182800
15-11-2019,64.34168243408203,64.34652186335124,63.67589518170433,63.83810102930176,100206400
18-11-2019,64.66609191894531,64.74598312645759,63.97125341720809,64.35135174,86703200
19-11-2019,64.47000122070312,64.88399779458389,64.25210867594704,64.85978586995721,76167200
20-11-2019,63.71948242,64.41916057,63.044008814268615,64.28842946095412,106234400
21-11-2019,63.43379211425781,63.918001035672695,63.23284127434323,63.84052583502028,121395200
22-11-2019,63.378082275390625,63.71702691887057,63.15050357438856,63.57418622584828,65325200
25-11-2019,64.48935699,64.50630607825897,63.557253444708095,63.60325387830914,84020400
26-11-2019,63.98579406738281,64.68063273174927,63.55242498633123,64.62736945146113,105207600
27-11-2019,64.84524536132812,64.87914352574064,64.23272148942515,64.29808702,65235600
29-11-2019,64.70240783691406,64.88398615638155,64.37556538418444,64.54504143773039,46617600
02-12-2019,63.954315185546875,64.94452154258407,63.78242308731995,64.70725651140586,94487200
03-12-2019,62.81399917602539,62.83336428008396,62.04894826799311,62.53799657121353,114430400
04-12-2019,63.3684082,63.748513913811024,63.11177811030985,63.20620238007946,67181600
05-12-2019,64.29808807373047,64.37314724066661,63.608096393266514,63.86472648524016,74424400
06-12-2019,65.54009246826172,65.61030482632285,64.71451542128803,64.75809983675708,106075600
09-12-2019,64.62253571,65.56189494931199,64.13590330142559,65.36821430674325,128042400
10-12-2019,65.00019073486328,65.38513583692486,64.36587101264504,65.02924208016003,90420400
11-12-2019,65.55461120605469,65.63450980225757,65.00503683196938,65.08008861116568,78756800
12-12-2019,65.72167969,65.98799609163027,64.71937098815452,64.83073697953905,137310400
13-12-2019,66.61503601074219,66.65135019950229,65.59335496579085,65.72167002503738,133587600
16-12-2019,67.75533294677734,67.98049565103152,67.05807849023363,67.06291791833162,128186000
17-12-2019,67.88851165771484,68.21777017270394,67.49871964004858,67.68514480049657,114158400
18-12-2019,67.72628784179688,68.24923427372028,67.57618428,67.74081351586915,116028400
19-12-2019,67.79409027,68.07493233966673,67.53504411,67.66819860784388,98369200
20-12-2019,67.65365600585938,68.43080908267822,67.44060294579238,68.32912936938088,275978000
23-12-2019,68.75765228271484,68.81817839,67.87881209427478,67.91754969,98572000
24-12-2019,68.82304382324219,68.97315482011902,68.49620865772349,68.92473096,48478800
26-12-2019,70.18849945,70.20544853,68.92713738051157,68.95618873131151,93121200
27-12-2019,70.16188049316406,71.17145949970495,69.75514671016694,70.48146020342305,146266000
30-12-2019,70.57828521728516,70.86155066913318,69.05303016763328,70.07955065116069,144114400
31-12-2019,71.09396362304688,71.10122646033071,70.09407115580855,70.19333485764807,100805600
02-01-2020,72.71607208251953,72.77659819422657,71.46681225027338,71.72101896406637,135480400
03-01-2020,72.00911712646484,72.77174458511139,71.78396179,71.94132818321717,146322800
06-01-2020,72.58292388916016,72.62166149456958,70.87609017,71.12788091351582,118387200
07-01-2020,72.24155426,72.84923143823697,72.02123831231323,72.59260129853506,108872000
08-01-2020,73.40364074707031,73.70627127642481,71.94375136900179,71.94375136900179,132079200
09-01-2020,74.96280670166016,75.15648731833909,74.13239016,74.38417348369161,170108400
10-01-2020,75.13226318359375,75.69879404161257,74.62868922900458,75.19763610714092,140644800
13-01-2020,76.73741149902344,76.76404682603398,75.33078547,75.44942165682815,121532000
14-01-2020,75.70122528076172,76.88511970700802,75.57775702296071,76.67448999643469,161954400
15-01-2020,75.37679290771484,76.38394823058523,74.94342390604251,75.50026853,121923600
16-01-2020,76.32100677490234,76.43238014496747,75.55837921189631,75.92153589794125,108829200
17-01-2020,77.16593170166016,77.16834772132155,76.26287970437025,76.57034960714971,137816400
21-01-2020,76.64299011230469,77.23614144709862,76.50498883390406,76.79309366,110843200
22-01-2020,76.91660309,77.47101707718141,76.82217878633332,77.12964884342462,101832400
23-01-2020,77.28699493408203,77.36688614,76.42025699227077,76.96983874202517,104472000
24-01-2020,77.06428527832031,78.27964724750392,76.87302065,77.53396861447644,146537600
27-01-2020,74.79817962646484,75.48090862271498,73.81281265158368,75.06691204410036,161940000
28-01-2020,76.91417694091797,77.08606906211398,75.58260222996032,75.68186595866302,162234000
29-01-2020,78.52415466308594,79.37394362780475,77.80752757594179,78.55078999397739,216229200
30-01-2020,78.41036224365234,78.46362551493233,77.17078871761717,77.60415772537527,126743200
31-01-2020,74.93375396728516,78.12226558,74.63838622980492,77.69858276990855,199588400
03-02-2020,74.72797393798828,75.89733539205027,73.16882040694378,73.67239450309971,173788400
04-02-2020,77.19502258300781,77.38628720994407,75.93123677650955,76.33797057002913,136616400
05-02-2020,77.82447052001953,78.62583557722229,77.21920945636545,78.32562106551018,118826800
06-02-2020,78.73477935791016,78.73720276650342,77.53636686633509,78.09562750675829,105425600
07-02-2020,77.66458892822266,78.48241627711123,77.17195067143345,78.23245711048376,117684000
10-02-2020,78.03343963623047,78.03343963623047,76.16481554,76.24489635857795,109348800
11-02-2020,77.56264496,78.60374012100387,77.34423530217373,78.53093937088862,94323200
12-02-2020,79.40457916259766,79.40943007689862,78.01402569685219,78.01402569685219,113730400
13-02-2020,78.83911133,79.16672940024127,78.47024198079369,78.67409141531684,94747600
14-02-2020,78.85856628417969,79.10852542853588,78.34893875905203,78.80759834748271,80113600
18-02-2020,77.41458892822266,77.59659814984073,76.34922473,76.53123395110197,152531200
19-02-2020,78.53578186035156,78.76632988761132,77.65728500864738,77.65728500864738,93984000
20-02-2020,77.73007965,78.78573476731503,77.22288144,78.29552586031969,100566000
21-02-2020,75.97068786621094,77.76651909727579,75.35185913522119,77.32241220526628,129554000
24-02-2020,72.36203002929688,73.81810418195764,70.19005719516358,72.13876947323553,222195200
25-02-2020,69.91096496582031,73.41767957,69.43774534651452,73.03425000192122,230673600
26-02-2020,71.02001190185547,72.28922581008212,69.52753744829661,69.53481752247102,198054800
27-02-2020,66.37755584716797,69.40619236,66.24165620285358,68.21706677109698,320605600
28-02-2020,66.33873748779297,67.56427105877654,62.21562305087625,62.431610947009084,426510000
02-03-2020,72.51490783691406,73.15315476053108,67.39680886693866,68.50342446012388,341397200
03-03-2020,70.21190643310547,73.77443320656704,69.35767141404621,73.69435237651876,319475600
04-03-2020,73.46865844726562,73.62882752036336,71.13651616592851,71.93978329,219178400
05-03-2020,71.08551788330078,72.69447302361579,70.71907031646433,71.71647719826034,187572800
06-03-2020,70.14152526855469,70.57592284013839,68.24863164787311,68.43549184953756,226176800
09-03-2020,64.59387969970703,67.48660954634035,63.82458392757783,64.00659319733327,286744800
10-03-2020,69.24602508544922,69.51297346708441,65.37044115282052,67.25606172575357,285290000
11-03-2020,66.84107971191406,68.24619329059158,65.97471385,67.31673591637701,255598800
12-03-2020,60.24021911621094,65.52334303397203,60.184403971944676,62.11127620771815,418474000
13-03-2020,67.45747375488281,67.93070070994933,61.38564487354782,64.28323608,370732000
16-03-2020,58.77928543,62.873275496652674,58.242963182289955,58.716186517548486,322423600
17-03-2020,61.36382293701172,62.516544687820904,57.854682347294336,60.06548857627604,324056000
18-03-2020,59.86164474487305,60.66976647872835,57.54405892478789,58.18716067125561,300233600
19-03-2020,59.40297317504883,61.35896558109421,58.87636011980493,60.036365596883776,271857200
20-03-2020,55.63174057006836,61.11385881136198,55.330817248448476,59.98539913252844,401693200
23-03-2020,54.44989776611328,55.45216343682044,51.59599344484774,55.350238679238295,336752800
24-03-2020,59.91260528564453,60.10917472444294,56.859702380225244,57.359620632722056,287531200
25-03-2020,59.582557678222656,62.67186075528643,59.28648895944169,60.851767993758266,303602000
26-03-2020,62.717960357666016,62.77620094683011,59.78639763980699,59.82522716790813,252087200
27-03-2020,60.121299743652344,62.094277592448684,59.95385063,61.337120260245676,204216800
30-03-2020,61.837032318115234,62.00933603,60.52413810477868,60.84933076285512,167976400
31-03-2020,61.71084213256836,63.70080921944118,61.155108844211355,62.028754737466606,197002000
01-04-2020,58.463802337646484,60.35912485054445,58.03183398758983,59.82037714150967,176218400
02-04-2020,59.43937301635742,59.49276269917482,57.49066070248686,58.32547715782636,165934000
03-04-2020,58.585140228271484,59.626231543601605,57.99300285608874,58.9224639,129880000
06-04-2020,63.69597244262695,63.85128318813444,60.519304472441405,60.88817397325163,201820400
07-04-2020,62.95823669433594,65.93591397,62.85388645950207,65.71749685704171,202887200
08-04-2020,64.56961059570312,64.88509036892265,63.395044991841544,63.76148528714011,168895200
09-04-2020,65.03556060791016,65.54033721316215,64.23715181,65.20786807728709,161834800
13-04-2020,66.31204223632812,66.42125075775364,64.51136064871955,65.11320728466447,131022800
14-04-2020,69.66101074,69.95222853281514,67.47689953040836,67.95012658868427,194994800
15-04-2020,69.02519226074219,69.48628092008256,68.10301494206142,68.53255414367216,131154400
16-04-2020,69.57364654541016,69.94009422345636,68.52042052,69.74109566,157125200
17-04-2020,68.62963104248047,69.63675500516926,67.18811692,69.08829799292641,215250000
20-04-2020,67.20510101,68.35782638874939,67.18568994969831,67.45263835997193,130015200
21-04-2020,65.12777709960938,67.2827683,64.41430008220807,67.04736932204841,180991600
22-04-2020,67.00366973876953,67.44048895263322,66.05722317141493,66.39939402555568,116862400
23-04-2020,66.74398803710938,68.37479079707991,66.70515852,66.94783745635901,124814400
24-04-2020,68.67088317871094,68.68059241326806,67.22208912055947,67.27062788736906,126161200
27-04-2020,68.71943664550781,69.05190579194252,67.93800973096258,68.38696009309551,117087600
28-04-2020,67.60551452636719,69.36493733,67.51330272470628,69.18292807221569,112004800
29-04-2020,69.82603454589844,70.29683242001799,68.89414803177873,69.09799751,137280800
30-04-2020,71.29910278320312,71.47626115798072,69.97650639,70.36721610873765,183064000
01-05-2020,70.15122985839844,72.56103087905444,69.36980307576957,69.46687320779041,240616800
04-05-2020,71.14378356933594,71.27240315582554,69.48385993378157,70.17549663342325,133568000
05-05-2020,72.21156311035156,73.04637946818022,71.45925672,71.60486560646302,147751200
06-05-2020,72.95659637451172,73.58998507405805,72.52947892116252,72.91533768168664,142333600
07-05-2020,73.7113266,74.05836324243135,73.28178737986006,73.58513616899319,115215200
08-05-2020,75.46578216552734,75.51931637355732,74.04470105585122,74.37320609,133838400
11-05-2020,76.65325927734375,77.14965926401848,74.76253421,74.97180698726206,145946400
12-05-2020,75.77725219726562,77.79207364909227,75.65558421726155,77.33946490194451,162301200
13-05-2020,74.86231994628906,76.88201322973275,73.78190749732052,75.95733196137674,200622400
14-05-2020,75.32221221923828,75.38304620688119,73.37308887883164,74.09823268490378,158929200
15-05-2020,74.87691497802734,74.92314940994656,73.05189506,73.08596566629879,166348400
18-05-2020,76.64110565185547,77.01584517686892,75.51203045613542,76.20553955193793,135178400
19-05-2020,76.19822692871094,77.50736817025115,76.16659206539425,76.65812803670754,101729600
20-05-2020,77.68014526367188,77.75070734904016,77.02069943070256,77.05963407747018,111504800
21-05-2020,77.10099029541016,78.08406952411508,76.86251841252941,77.54142773114201,102688800
22-05-2020,77.59740447998047,77.68013781166567,76.73599313969208,76.83819007988166,81803200
26-05-2020,77.07180023,78.89924821688763,77.01583028852903,78.71918198527375,125522000
27-05-2020,77.40760803222656,77.55361111108796,76.18606403867054,76.92824326203885,112945200
28-05-2020,77.44166564941406,78.70457981685169,76.80412665218442,77.08152577208277,133560800
29-05-2020,77.36624145507812,78.14734786532948,77.00853727030466,77.68501099224073,153532400
01-06-2020,78.31768035888672,78.43934833911615,77.18859793786604,77.32000143580059,80791200
02-06-2020,78.68025970458984,78.70459478928636,77.60714707589307,78.05002036888385,87642800
03-06-2020,79.11339569091797,79.37620271806179,78.42718641851751,79.00146321507341,104491200
04-06-2020,78.43204498291016,79.23505064541881,78.05730554159499,78.93575218035002,87560400
05-06-2020,80.66587829589844,80.72671229,78.65349239,78.68269152133999,137250400
08-06-2020,81.14279938,81.17686997307266,79.64872058754821,80.36169309987528,95654400
09-06-2020,83.70512390136719,84.09932691847067,80.78996422247816,80.82159908143493,147712400
10-06-2020,85.85865020751953,86.32828677869298,84.21613265,84.65657009743241,166651600
11-06-2020,81.73654938,85.42552350785493,81.63435243044103,84.99968556796321,201662400
12-06-2020,82.44220733642578,84.63223063265221,81.32773208201846,83.88275926094929,200146000
15-06-2020,83.46179962158203,84.11637395651466,80.92867135,81.09170972,138808800
16-06-2020,85.67371368408203,85.94625617218522,83.88276474697345,85.52284659086101,165428800
17-06-2020,85.55449676513672,86.48160625971012,85.43282877449953,86.42077226439153,114406400
18-06-2020,85.58857727050781,86.00711550377002,84.97780151050799,85.51070796524375,96820400
19-06-2020,85.09944915771484,86.76386617293707,83.98740208,86.29666530516798,264476000
22-06-2020,87.32598114013672,87.46954848,85.44742709501291,85.49366152486377,135445200
23-06-2020,89.18991088867188,90.61342744886733,88.15329753465893,88.57427133276799,212155600
24-06-2020,87.61553192138672,89.73985720448684,87.24079252033772,88.81761197618738,192623200
25-06-2020,88.77867126464844,88.81760590082357,87.0096219,87.77126447,137522400
26-06-2020,86.05088806152344,88.89548574168278,85.90244927933195,88.67404914924855,205256800
29-06-2020,88.03408051,88.12898509123728,85.47905300682135,85.95842513,130646000
30-06-2020,88.76894379,89.05608582615886,87.60093429970102,87.62039790653964,140223200
01-07-2020,88.60102844238281,89.39187009469211,88.55236571939244,88.84680007065832,110737200
02-07-2020,88.60102844238281,90.14864858351037,88.48666770164547,89.51110973,114041600
06-07-2020,90.97116088867188,91.44079756476127,90.00268097997908,90.03431584668381,118655600
07-07-2020,90.68887329101562,92.13185365235528,90.57694083639849,91.35074735374833,112424400
08-07-2020,92.80104064941406,92.83267551468656,91.58192502451845,91.66952984,117092000
09-07-2020,93.20011901855469,93.75005330101985,92.14890576952082,93.69651908668872,125642800
10-07-2020,93.36314392089844,93.42154960385396,92.18053466189855,92.79373863774762,90257200
13-07-2020,92.93244171142578,97.29058984952216,92.71830487,94.67229242141129,191649200
14-07-2020,94.47032928466797,94.66255936029044,91.37509535164902,92.31193292486347,170989200
15-07-2020,95.12002563476562,96.60194074558854,93.91794539378512,96.35130500289155,153198000
16-07-2020,93.94955444335938,94.80852985232154,93.34851449,93.98848907753033,110577600
17-07-2020,93.75976563,94.55790717010848,93.2852576,94.40217604,92186800
20-07-2020,95.73565673828125,95.87436001,93.50183459957924,93.84737490055309,90318000
21-07-2020,94.41436004638672,96.60438386189568,94.16372428454169,96.52895030233236,103433200
22-07-2020,94.67958068847656,95.36335409074172,94.02744214680403,94.11503952134649,89001600
23-07-2020,90.3700943,94.48976960353711,89.55735322535958,94.41190033,197004400
24-07-2020,90.14624023,90.49178057488463,86.76873582504383,88.56212813927338,185438800
27-07-2020,92.28274536132812,92.37521423,90.98820344165351,91.21206841059377,121214000
28-07-2020,90.76674652,92.02966071554671,90.76187505,91.85202279586937,103625600
29-07-2020,92.5065918,92.69152948751328,91.21447855018052,91.25097745595819,90329200
30-07-2020,93.62593078613281,93.73056344929799,91.26800513,91.67680769413195,158130000
31-07-2020,103.4275131225586,103.5783802,98.13738457841312,100.14247783391713,374336800
03-08-2020,106.03363037109375,108.66165541676666,105.01648797674454,105.31578641481019,308151200
04-08-2020,106.74174499511719,107.83675673192468,105.49829447245462,106.22343825153119,173071600
05-08-2020,107.1286621,107.44986737596928,105.99471558411307,106.46192391970698,121776800
06-08-2020,110.86627960205078,111.36268697898166,106.87070778644717,107.4620123146309,202428800
07-08-2020,108.34566497802734,110.84435557432207,107.54608428478957,110.38605796245164,198045600
10-08-2020,109.92046356201172,110.9418802681056,107.26088038518569,109.79613607004357,212403600
11-08-2020,106.65143585205078,109.68155371834231,106.39059512633617,109.18181853754392,187902400
12-08-2020,110.19591522216797,110.45431580374148,107.5509582932633,107.74597507351805,165598000
13-08-2020,112.1461181640625,113.15290889313627,111.09056951787859,111.58055905900497,210082000
14-08-2020,112.0461654663086,112.13636091412904,110.23004099312963,111.97059590519345,165565200
17-08-2020,111.75362396240234,113.19677333095444,111.12468856587184,113.17239437524739,119561600
18-08-2020,112.68484497070312,113.11145065744996,111.16856617508924,111.50497642122994,105633600
19-08-2020,112.82622528076172,114.24499562094896,112.73115702960943,113.09437890098116,145538000
20-08-2020,115.32980346679688,115.4443778648386,112.85061167913358,112.86767769232154,126907200
21-08-2020,121.27301788330078,121.75812706548174,116.28051027747574,116.2926960344444,338054800
24-08-2020,122.72348022460938,125.57808696417352,120.85129254611644,125.49275690245359,345937600
25-08-2020,121.7166976928711,122.06286102018731,119.98833606258718,121.59237766186422,211495600
26-08-2020,123.37194061279297,123.83023825240734,121.96779591940656,123.03797045440116,163022400
27-08-2020,121.8970947265625,124.31046260347257,120.74891061178384,123.97649247764066,155552400
28-08-2020,121.69963073730469,123.29391171689831,121.47535476838321,122.87461898845491,187630000
31-08-2020,125.82673645019531,127.73793655138815,122.86244278988478,124.40310060397898,225702700
01-09-2020,130.83877563476562,131.44334712754875,127.2796702646803,129.45413685126726,151948100
02-09-2020,128.1279754638672,134.54412730802744,123.8375467,134.16383937386541,200119000
03-09-2020,117.86993408203125,125.6317192300971,117.49939923565937,123.74978578666541,257599600
04-09-2020,117.94794464111328,120.6197131497007,108.1287004650969,117.08010734336685,332607200
08-09-2020,110.01063537597656,116.02699258808728,109.87412215270822,111.11249423218894,231366600
09-09-2020,114.3985824584961,116.17326184567966,112.38988145965452,114.34007891543482,176940500
10-09-2020,110.6639633178711,117.49940814881735,109.69861756632326,117.3628949087768,182274400
11-09-2020,109.2110595703125,112.36063179376235,107.2608620779855,111.71706305037618,180860300
14-09-2020,112.4874038696289,113.04320991624836,109.99115319560664,111.86334120112333,140150100
15-09-2020,112.66291046142578,115.87098624147585,110.78096957645455,115.38343686650313,184642000
16-09-2020,109.33782196044922,113.11145686330157,109.25006664242188,112.36063408677491,154679000
17-09-2020,107.5923843383789,109.40606847088276,106.00297617469543,106.98782792048597,178011000
18-09-2020,104.1795425415039,108.1189422202142,103.44821850945301,107.65089900577279,287104900
21-09-2020,107.3388672,107.44612864015869,100.53267495607115,101.93681947130294,195713800
22-09-2020,109.02580261230469,110.04965940474646,106.44179655031984,109.87414131002541,183055400
23-09-2020,104.45256805419922,109.31830814093878,104.1112775817434,108.84051189467765,150718700
24-09-2020,105.52518463134766,107.50463384194083,102.38536556375317,102.5511305606354,167743300
25-09-2020,109.48407745361328,109.64009681169752,104.98887199073256,105.72994906280776,149981400
28-09-2020,112.09734344482422,112.44837956504263,109.97162802324053,112.1461013546261,137672400
29-09-2020,111.24901580810547,112.43863750540089,110.74196771781253,111.69756779185069,99382200
30-09-2020,112.92619323730469,114.34009100590049,110.79073185621964,110.95649687203007,142675200
01-10-2020,113.88179016113281,114.78863234602518,112.94569620243965,114.7106226562807,116120400
02-10-2020,110.20565032958984,112.49713819553232,109.4255758436502,110.07889017847046,144712000
05-10-2020,113.59901428222656,113.7452805953654,110.72247569462236,111.07351187039006,106243800
06-10-2020,110.34217071533203,113.22846192888977,109.45482734146758,112.81891482742249,161498200
07-10-2020,112.2143555,112.67265302880874,111.28800727900659,111.76581097831722,96849000
08-10-2020,112.10710144042969,113.50149291272723,111.73655916424462,113.35522661630749,83477200
09-10-2020,114.05731201171875,114.08656378648601,112.0583564226003,112.4093925986349,100506900
12-10-2020,121.30229949951172,122.0628754189247,116.30979066521708,117.07036658463008,240226800
13-10-2020,118.08445739746094,122.26763193691325,116.67056718260892,122.15061740846656,262330500
14-10-2020,118.17220306396484,119.9663809,116.64129854206064,117.98693194723751,150712000
